curr_epoch train_cost train_ler val_cost val_ler
951 9.08688073158264 0.07516996711492539 1.6655045 0.15625
952 8.264576292037964 0.06090192832052707 2.4772255 0.21875
953 9.761199951171873 0.06570743173360825 2.0315404 0.40625
954 8.944886684417723 0.066905115544796 1.935427 0.375
955 26.554326581954953 0.0646698571741581 2.744586 0.625
956 14.283980464935304 0.09424663223326205 1.7547292 0.28125
957 12.091991233825684 0.06326687708497046 2.0222518 0.53125
958 29.80440349578857 0.09816902801394461 4.7055073 0.625
959 15.755184173583984 0.08614422604441643 2.8667986 0.4375
960 22.557194519042966 0.07290354073047638 1.6633799 0.40625
961 15.440676307678222 0.08979649841785431 3.9127574 0.84375
962 9.82834129333496 0.06895277313888074 4.843252 0.3125
963 9.376230621337891 0.0724739294499159 3.5046852 0.40625
964 8.144504642486572 0.06605913750827312 1.1685232 0.3125
965 14.21589503288269 0.06138262487947942 3.2889128 0.59375
966 9.802520656585692 0.06669699251651764 2.6492052 0.28125
967 10.170856952667236 0.06918180510401727 2.030636 0.375
968 8.422818040847778 0.07364158891141415 1.7125783 0.5625
969 8.83663010597229 0.0679668355733156 2.647397 0.4375
970 9.528533315658569 0.0643031146377325 4.3299503 0.59375
971 9.735931444168092 0.06199914850294591 3.4423566 0.4375
972 8.916893339157104 0.06386608034372329 5.011701 0.5625
973 9.210396623611452 0.0627631239593029 3.7819233 0.53125
974 9.256915187835693 0.05993881113827229 3.6657073 0.4375
975 8.173337268829346 0.05668776035308838 4.071787 0.28125
976 11.535855293273928 0.08600181303918361 2.8600183 0.4375
977 18.094361686706545 0.06667107567191123 4.4917455 0.8125
978 9.597835731506347 0.0629759605973959 2.8986268 0.5
979 10.715523624420165 0.07726524062454701 2.3734345 0.40625
980 14.457156419754027 0.06310832686722277 1.9529325 0.65625
981 11.9603253364563 0.06912744604051113 4.253038 0.5
982 16.560794878005982 0.06994696483016014 2.453112 0.46875
983 9.558911037445068 0.060010453313589104 3.0887618 0.59375
984 8.616399955749511 0.07094939239323139 5.2213116 0.53125
985 9.213427066802979 0.061643270775675774 3.7407553 0.65625
986 9.07134747505188 0.06183354780077934 3.2261286 0.6875
987 23.422539472579956 0.0685317225754261 2.0684185 0.375
988 10.32747974395752 0.057984181120991705 1.4857266 0.375
989 10.981088638305664 0.0819618545472622 3.9882941 0.375
990 10.096652269363403 0.05927982442080975 3.280367 0.59375
991 18.682524013519284 0.05914967730641365 1.9959164 0.5
992 11.493798112869262 0.0676911637187004 2.274397 0.5
993 17.66808452606201 0.07150822207331657 3.967339 0.78125
994 11.036647176742553 0.06885348297655583 2.6855965 0.40625
995 20.209672975540162 0.06853008531033994 1.8889725 0.5
996 13.213239669799806 0.0704158503562212 2.4817872 0.375
997 16.628282403945924 0.06873172558844089 4.872083 0.6875
998 26.38656606674195 0.06287534926086664 2.1875267 0.34375
999 19.73384127616882 0.07827672325074672 3.2675524 0.5
1000 10.234491062164308 0.05819021537899972 2.7794254 0.59375
