curr_epoch train_cost train_ler val_cost val_ler
477 23.122673797607423 0.1504075691103935 3.9934227 0.53125
478 49.735068702697745 0.1266478955745697 4.934638 0.5625
479 23.34041233062744 0.15265215039253235 2.6325555 0.5625
480 28.353808403015137 0.14195888340473176 5.086076 0.84375
481 18.240890979766846 0.12817895188927647 2.9032836 0.46875
482 34.51049432754517 0.13039622232317927 2.7541413 0.46875
483 19.98463478088379 0.14352713227272032 2.071786 0.4375
484 25.086690330505373 0.13498155400156975 3.8673244 0.59375
485 17.105389404296876 0.11955419331789018 3.6475143 0.6875
486 16.67529411315918 0.1316842757165432 4.751309 0.5625
487 23.428478813171388 0.1264662601053715 3.2052755 0.53125
488 20.14557523727417 0.1182226076722145 3.5301042 0.625
489 19.21689329147339 0.11850257515907289 2.4346185 0.65625
490 18.567008781433106 0.11800367310643196 2.7762241 0.875
491 31.16374998092651 0.1276492968201637 3.3950734 0.71875
492 37.6155345916748 0.12481434866786004 2.686253 0.5625
493 20.56974506378174 0.11478506773710251 2.7899358 0.34375
494 24.652184867858885 0.1296435259282589 3.3967109 0.625
495 33.648048591613765 0.1286491259932518 3.2400684 0.6875
496 35.01173152923584 0.1392940677702427 4.143534 0.78125
497 21.933246326446532 0.12422369867563249 2.068901 0.53125
498 21.442255210876468 0.10809196755290033 2.7820158 0.625
499 17.981754398345945 0.1192666307091713 2.298833 0.375
500 21.55474185943604 0.1334273345768452 3.4096203 0.59375
501 20.192309188842778 0.11985360980033875 3.2977676 0.5625
502 43.904363822937015 0.12201491221785543 3.7300847 0.59375
503 22.290216827392577 0.14283774122595788 2.448515 0.65625
504 17.426842212677002 0.11566406711935996 2.8475697 0.65625
505 20.348150253295895 0.13355566635727883 2.7842412 0.65625
506 18.385347652435303 0.1287048868834972 2.6706421 0.3125
507 33.277841949462896 0.11471640095114707 2.3418343 0.40625
508 19.245488739013673 0.1418595805764198 2.9247756 0.6875
509 16.706402206420897 0.11687537580728531 2.4329076 0.65625
510 32.310342502594 0.11549392640590668 3.731771 0.6875
511 41.73896865844726 0.12525654733181 2.5629349 0.3125
512 21.904385852813718 0.1277246601879597 2.7582216 0.5
513 16.695389842987062 0.12181138321757316 2.252875 0.5
514 28.816692352294922 0.1083158053457737 2.369897 0.5625
515 19.278044605255126 0.12085981220006943 2.550294 0.65625
516 19.680295467376713 0.11795639991760254 2.1306562 0.5
517 23.80864028930664 0.13790465667843818 2.6900408 0.5
518 16.280164909362792 0.10970076099038124 1.9404427 0.375
519 19.035278892517088 0.14591147005558014 3.1424975 0.59375
520 35.22501697540284 0.12401340752840041 4.299696 0.46875
521 21.227321052551268 0.1253991976380348 1.7361802 0.3125
522 27.11868457794189 0.11952129676938059 2.9359384 0.6875
523 21.38205213546753 0.12174857184290887 2.3846736 0.4375
524 18.201644134521484 0.14403840303421023 2.3284955 0.40625
525 53.68716878890991 0.12214622870087624 4.98851 0.75
526 27.14018802642822 0.1551277346909046 2.7336442 0.5
527 20.674623203277587 0.1385675400495529 3.8927505 0.59375
528 20.675287342071535 0.1320894815027714 1.7982337 0.40625
529 28.154238891601562 0.13440733700990676 3.4912655 0.90625
530 21.396363830566408 0.10802034661173819 2.2685354 0.75
531 18.203010368347165 0.11947726234793661 2.7362173 0.6875
532 24.238284206390382 0.1099491760134697 3.1418214 0.75
533 22.470439147949218 0.13938356786966324 3.2698784 0.65625
534 20.466135501861572 0.13078288212418557 2.2889304 0.5625
535 19.41786880493164 0.11690480709075927 3.3322616 0.5625
536 29.173133087158206 0.1381267234683037 3.8792477 0.59375
537 20.673678874969482 0.12619362398982048 3.2342968 0.59375
538 18.100494956970216 0.10987619608640671 2.543981 0.3125
539 16.64792184829712 0.11760018467903137 3.0716267 0.71875
540 18.078710746765136 0.12154214531183243 3.4281802 0.5625
541 42.71123943328858 0.1130451150238514 4.2423763 0.59375
542 22.660746479034422 0.14268109872937204 3.020384 0.46875
543 28.82293176651001 0.12845523059368133 3.8859026 0.5
544 27.041185474395753 0.11623637080192567 3.409386 0.5625
545 17.2465877532959 0.1397425569593906 3.012259 0.65625
546 26.60604791641235 0.1323619417846203 2.3977928 0.40625
547 15.920132827758792 0.10367037504911422 2.5363832 0.625
548 17.666648387908932 0.10939421951770784 2.4408631 0.59375
549 16.648066139221193 0.1167348526418209 1.6675599 0.5625
550 24.95275392532348 0.10826264433562756 3.3717232 0.5625
551 22.33244905471802 0.16069305613636972 3.185668 0.46875
552 38.64283409118653 0.12509524673223493 2.798081 0.3125
553 49.63295841217041 0.14899132996797562 2.389237 0.5
554 24.9024733543396 0.13476222231984136 2.5069766 0.53125
555 31.41833362579346 0.13185728862881663 2.505089 0.65625
556 33.45488252639771 0.13374738693237306 2.726564 0.46875
557 19.290440177917482 0.13530771508812905 2.8332672 0.5625
558 18.11436595916748 0.10746126174926757 3.496478 0.75
559 35.51680402755737 0.12059231400489806 3.5946438 0.5
560 29.89568462371826 0.119760525226593 2.9563527 0.46875
561 16.73149585723877 0.11396958604454996 2.6224442 0.53125
562 19.329676151275635 0.12122110947966577 2.834879 0.46875
563 16.40931053161621 0.1081688016653061 2.2937908 0.46875
564 30.55447006225586 0.09553027674555778 3.0803974 0.875
565 34.456538391113284 0.11903805658221248 3.1799817 0.53125
566 33.07343235015869 0.1221663877367973 2.9101386 0.5
567 27.272509956359865 0.11315490677952766 3.4751418 0.59375
568 20.22841091156006 0.14102058336138723 1.6648026 0.5625
569 17.839672279357913 0.09891184046864511 3.1356766 0.53125
570 24.316628265380857 0.12158500850200656 2.0183613 0.4375
571 33.30658149719238 0.10971906930208207 2.6561813 0.375
572 25.330992317199705 0.12266444861888885 2.86898 0.4375
573 17.38188877105713 0.11768720969557762 2.2812386 0.46875
574 35.45073881149291 0.1088561847805977 3.0074737 0.59375
575 18.653764247894287 0.11657460257411005 2.3117778 0.625
576 19.669316864013673 0.13194091618061066 2.677137 0.59375
577 17.680910396575932 0.12915551364421843 2.554442 0.65625
578 28.121194648742673 0.1167011596262455 3.4095373 0.53125
579 18.83769464492798 0.10917451456189156 3.2628727 0.625
580 19.66458978652954 0.10931482911109923 2.151475 0.40625
581 17.759544086456298 0.09682056084275245 2.9744558 0.65625
582 24.806698369979856 0.10665814727544785 2.7181177 0.40625
583 21.46889686584473 0.12285830304026606 2.8470001 0.625
584 15.22658233642578 0.10853281207382678 4.2914658 0.8125
585 18.127180576324463 0.11997782215476036 2.2238727 0.4375
586 16.184075450897218 0.09762741550803186 1.9820747 0.46875
587 16.419087982177732 0.09585917368531227 2.5884264 0.5625
588 22.43899965286255 0.09663323760032655 3.324112 0.65625
589 25.706025791168212 0.1024954192340374 3.376574 0.53125
590 14.521086120605469 0.11234721690416334 3.0020127 0.40625
591 16.421978378295897 0.10953222587704659 3.2782657 0.59375
592 38.04360332489014 0.10929532721638681 3.5100737 0.5
593 19.253239345550536 0.11587240397930144 2.5149388 0.5625
594 16.54386157989502 0.11665650084614755 4.0171747 0.5
595 15.85372200012207 0.08922763988375663 2.6911135 0.34375
596 21.089784240722658 0.10228307843208313 2.8522768 0.5625
597 18.578303241729735 0.11363467797636985 2.1718943 0.3125
598 13.844970798492431 0.11181244552135468 2.8739097 0.40625
599 19.110251522064207 0.11079655289649964 2.6793854 0.40625
600 25.976356601715093 0.11719462499022483 2.872911 0.59375
601 17.50129976272583 0.1211650662124157 1.7619938 0.375
602 24.0565975189209 0.12909557744860647 3.5452025 0.5625
603 30.875743579864498 0.10917153842747213 2.6640296 0.5625
604 19.133506298065186 0.1090167462825775 2.8924718 0.6875
605 27.911742782592775 0.11187120750546456 3.3483996 0.46875
606 17.18808469772339 0.10315563529729843 1.5884401 0.46875
607 20.974599170684815 0.12635102570056916 2.9414175 0.78125
608 21.589797019958496 0.1414485305547714 3.4270287 0.59375
609 14.713392543792724 0.10472063124179838 3.6184957 0.625
610 17.06953043937683 0.11204567402601241 2.4497027 0.625
611 16.363754653930666 0.10870229825377464 1.6106591 0.5
612 15.45188913345337 0.0964896097779274 3.3264856 0.59375
613 15.231655979156493 0.0862874113023281 3.2683394 0.65625
614 25.74572820663452 0.10175503268837928 2.0318124 0.65625
615 16.233220863342286 0.10073752403259277 2.2278013 0.53125
616 25.18701801300049 0.1140373282134533 2.5894845 0.40625
617 22.065243244171146 0.11430580168962477 3.5768113 0.5625
618 22.645301342010498 0.10975019447505474 2.6363847 0.40625
619 13.27598171234131 0.09225204661488533 2.880824 0.375
620 16.685437870025634 0.10227440148591996 3.010962 0.5
621 14.874703741073608 0.08656438365578652 1.9298189 0.4375
622 23.305130004882816 0.1102817215025425 3.3291588 0.59375
623 21.700870418548586 0.11134146600961685 3.0393767 0.46875
624 14.24690351486206 0.09512901157140731 2.8222933 0.59375
625 17.38548936843872 0.10754235908389094 3.2707846 0.4375
626 19.003864383697508 0.11129111722111701 2.1643925 0.46875
627 27.68175392150879 0.11139376908540724 2.256986 0.46875
628 15.72871651649475 0.11096422597765922 2.9436111 0.5
629 17.235361099243164 0.10519401580095292 1.6814077 0.5
630 17.275935268402097 0.10661961138248444 2.050457 0.46875
631 15.417574405670168 0.11407817825675011 3.1218297 0.4375
632 18.310124492645265 0.1096142567694187 3.5443 0.6875
633 17.971747016906736 0.09746276289224624 3.048601 0.5
634 15.79981117248535 0.09835541993379593 2.1083243 0.375
635 15.92983112335205 0.09529776126146318 1.8451152 0.34375
636 14.384050941467283 0.09971868619322778 2.3986583 0.375
637 13.612675380706786 0.0968319408595562 1.8594013 0.625
638 12.860596132278443 0.09909192249178887 1.4694839 0.28125
639 14.304048442840575 0.08852851688861849 2.6592116 0.8125
640 14.953145599365238 0.10461899265646933 2.4464362 0.46875
641 14.350412464141845 0.09176721163094043 2.0790298 0.53125
642 60.90980968475341 0.16454801037907602 5.16908 0.59375
643 27.127194786071776 0.15729436874389646 2.0535164 0.5
644 20.70606069564819 0.13658555820584298 4.2926474 0.6875
645 32.97010040283203 0.10788112878799438 2.4519114 0.4375
646 17.478180694580075 0.10194685235619547 2.7805274 0.46875
647 16.97446765899658 0.09983865320682526 2.949956 0.4375
648 18.318319606781007 0.12645576894283295 2.1784823 0.5625
649 23.94780855178833 0.09631768465042116 2.797801 0.6875
650 14.226825714111328 0.1082518108189106 2.0810976 0.46875
651 17.290395545959473 0.09027162119746208 4.9008408 0.71875
652 23.983618450164798 0.0984784111380577 3.1428814 0.4375
653 15.782762813568116 0.10359915271401404 3.4715981 0.53125
654 14.44638776779175 0.09435588717460633 1.8195763 0.4375
655 16.289276695251466 0.10199776887893677 3.1374106 0.59375
656 26.24793577194214 0.11555631086230278 1.9145551 0.3125
657 17.96754674911499 0.10942348018288613 3.2360165 0.65625
658 17.13791360855102 0.10383605137467385 3.364186 0.65625
659 34.65161924362182 0.09735710620880127 4.674494 0.625
660 28.453628540039066 0.10039312317967415 2.9343717 0.5
661 16.118439292907716 0.10523163378238677 2.6178734 0.46875
662 14.311471939086914 0.09908815920352937 2.1577008 0.25
663 27.326634025573732 0.08759723231196404 2.7713249 0.5
664 32.45759162902832 0.11409830152988433 2.551348 0.5
665 18.686534309387206 0.13182822242379189 1.7128742 0.4375
666 16.203495407104494 0.13318581134080887 3.1019204 0.6875
667 23.267460536956786 0.11236468628048898 4.38181 1.09375
668 15.398961448669436 0.10985869988799093 3.2904453 0.71875
669 36.12485580444336 0.09928578808903696 4.4495673 0.53125
670 22.221318435668945 0.10156245008111 2.6850648 0.46875
671 16.70616912841797 0.10092659369111061 1.5349324 0.53125
672 15.473158264160155 0.11057199835777282 1.9560978 0.6875
673 28.531581783294676 0.10387001559138298 3.3893921 0.5625
674 26.16383352279663 0.10030137002468108 2.4041626 0.46875
675 33.14324598312378 0.1369970016181469 3.0268817 0.59375
676 18.1731128692627 0.11043897643685341 2.8158035 0.6875
677 16.010475254058836 0.11898973211646079 2.6628304 0.34375
678 13.583536243438722 0.09126396477222443 2.1663408 0.46875
679 25.084214973449708 0.08905734941363336 2.9196136 0.78125
680 14.602403259277343 0.11642975732684135 1.8104426 0.625
681 23.43287868499756 0.11378649547696112 2.7657778 0.53125
682 16.478848361968993 0.103508660197258 2.9231951 0.46875
683 13.973273754119871 0.09630242362618448 2.995726 0.59375
684 15.769823265075683 0.10064567476511002 2.5321271 0.34375
685 19.35928416252136 0.09088262170553206 4.434416 0.6875
686 14.879277992248532 0.09042244479060176 2.7395139 0.40625
687 32.966758251190186 0.1077948272228241 3.2312536 0.46875
688 20.889563179016115 0.10061539039015771 3.0434537 0.46875
689 21.620841884613036 0.10497249066829682 2.4944293 0.40625
690 15.997412300109863 0.11113511770963669 3.7342167 0.5
691 22.363395786285402 0.09371052607893944 3.0398636 0.53125
692 27.42885112762451 0.09521429017186164 2.313572 0.40625
693 15.291994380950928 0.10478403940796852 2.3661604 0.4375
694 24.760324573516847 0.1168395072221756 2.7349682 0.4375
695 15.624885463714598 0.09118227809667587 2.1237118 0.34375
696 14.200692605972291 0.10014685913920404 3.4449337 0.59375
697 14.939238929748534 0.09608613327145575 1.9933758 0.375
698 14.523820161819456 0.09747371971607208 2.337554 0.53125
699 21.170575332641604 0.08981422521173955 3.3004475 0.5
700 22.66379556655884 0.11201478987932204 2.7766511 0.625
701 32.93027009963989 0.10654939785599708 2.6165895 0.4375
702 16.979175090789795 0.1304857648909092 1.9029834 0.3125
703 15.291275215148927 0.10791197195649146 4.3185396 0.25
704 14.392896842956542 0.10299384221434593 1.4550762 0.4375
705 15.758384799957277 0.09028160944581032 2.6981072 0.5625
706 13.336970901489257 0.08437689132988453 1.813547 0.5
707 11.848030948638916 0.08605288565158846 1.9687097 0.53125
708 12.92589807510376 0.08865462616086006 2.524065 0.375
709 14.55579776763916 0.09087711125612258 3.263013 0.5625
710 15.7499041557312 0.08845227956771852 2.4779756 0.4375
711 13.322417068481446 0.07915393523871898 3.4534907 0.625
712 14.048537731170654 0.08913588896393775 2.2523036 0.5625
713 14.21708402633667 0.08713574334979056 2.284519 0.34375
714 14.371199226379394 0.10670360773801803 2.4934654 0.65625
715 13.69922981262207 0.09243482947349549 3.6126912 0.625
716 13.804431247711184 0.08631508201360702 4.133875 0.46875
717 15.493551063537598 0.10420675091445444 2.8434944 0.4375
718 14.886198425292969 0.08386809416115283 2.2924094 0.46875
719 11.589134883880616 0.08653599172830581 2.0945735 0.46875
720 17.433224296569826 0.12382310554385184 2.2452266 0.4375
721 12.911452007293702 0.08560008853673935 2.3069117 0.375
722 42.61154041290283 0.08086704052984715 4.4074383 0.6875
723 16.82820825576782 0.12799174934625626 1.8634727 0.25
724 16.788279247283935 0.09657386541366579 3.0599298 0.4375
725 26.537092685699466 0.08361221849918367 2.4971879 0.5625
726 13.0576868057251 0.08887415677309035 2.8345065 0.34375
727 12.573205757141114 0.07630956731736659 3.5155344 0.40625
728 53.470037651062015 0.0983126923441887 3.5394316 0.40625
729 29.98519287109375 0.1138932004570961 3.03712 0.375
730 16.276138496398925 0.11160660758614538 1.377283 0.21875
731 16.13514051437378 0.09208806492388247 3.664329 0.59375
732 29.106816291809082 0.10179392248392106 1.7360523 0.5625
733 14.192180252075197 0.0850741658359766 2.9527116 0.4375
734 23.87480001449585 0.09683886468410492 4.048936 0.4375
735 15.382351398468016 0.09657840803265572 2.6795807 0.34375
736 22.47785730361938 0.08888932913541794 2.8728151 0.625
737 12.825961208343506 0.09483618512749671 2.2723832 0.3125
738 25.56377782821656 0.11908763870596886 2.9188266 0.6875
739 15.031316566467284 0.0977506048977375 2.5524874 0.375
740 13.165140438079833 0.09243722558021544 2.2282162 0.375
741 43.970704650878915 0.1245771422982216 4.2801647 0.59375
742 19.148233127593993 0.11246760040521621 2.1658397 0.5625
743 32.16897201538086 0.11765589043498038 2.0994103 0.375
744 15.599498653411866 0.10631031021475792 2.3435376 0.15625
745 14.838529014587403 0.08700331598520279 3.311101 0.5625
746 15.14859867095947 0.09368117786943912 1.411432 0.3125
747 14.108886623382567 0.09270311668515205 2.3388486 0.5
748 13.153443241119385 0.09525820091366768 2.566253 0.5625
749 12.517634010314941 0.0832004964351654 1.9736735 0.40625
750 30.288438320159912 0.09881415776908398 2.2002957 0.28125
751 14.32618989944458 0.09718364030122757 2.4840493 0.46875
752 15.694529151916505 0.08144835121929646 2.3525362 0.4375
753 16.80192680358887 0.09361243173480034 3.4578953 0.4375
754 12.02192792892456 0.09426377415657043 2.1802104 0.59375
755 16.00531644821167 0.09413396567106247 3.4190264 0.53125
756 13.229016304016113 0.07889640554785728 2.2824445 0.34375
757 19.08273983001709 0.07565744817256928 2.5315776 0.5625
758 22.929152870178225 0.08180681690573692 2.0511215 0.3125
759 13.610048580169678 0.08806772753596306 3.9731588 0.34375
760 12.64154033660889 0.0877124473452568 1.8895994 0.40625
761 12.466666030883788 0.09450519382953644 3.083369 0.375
762 21.943023777008055 0.09867096692323685 2.8691928 0.625
763 15.010099792480469 0.08568572849035264 1.6862285 0.65625
764 17.707163524627685 0.08920370154082775 4.569236 0.53125
765 23.574289321899414 0.0902060717344284 3.1388109 0.84375
766 15.506353187561034 0.08834361359477044 2.4422963 0.375
767 12.901616382598876 0.09712608307600022 2.9377484 0.375
768 12.579812908172608 0.08722322471439839 2.8037252 0.28125
769 16.97438154220581 0.11269964873790742 3.4815733 0.46875
770 13.253481864929197 0.08845824114978312 3.2146375 0.65625
771 11.266063356399535 0.0931071475148201 2.9978514 0.375
772 11.454835128784179 0.07996577695012093 2.2576804 0.375
773 17.018426132202148 0.1024958349764347 2.4777863 0.59375
774 27.06785764694214 0.08659043610095978 3.8461277 0.5
775 12.574162578582763 0.09042096510529518 1.9605716 0.53125
776 12.368978118896486 0.09076602533459664 2.3120914 0.4375
777 13.185533714294433 0.07764761969447136 2.5694215 0.4375
778 18.41858510971069 0.06861152797937395 2.9288654 0.3125
779 12.655731010437012 0.08635042868554592 2.132067 0.40625
780 17.741931533813474 0.08332490026950837 1.4192457 0.375
781 18.187217617034914 0.08997706174850464 3.1633801 0.34375
782 24.631623363494874 0.07955253534018994 3.6497252 0.75
783 12.25858106613159 0.08087245523929597 1.597479 0.1875
784 21.912885761260988 0.08038482964038848 2.4238367 0.53125
785 20.732730388641357 0.08142828047275544 3.5931978 0.375
786 12.958006191253665 0.08529284819960593 2.2732856 0.34375
787 15.909811210632324 0.0721361417323351 2.9982085 0.4375
788 13.744272232055666 0.08367009535431862 2.663204 0.59375
789 14.236957931518555 0.08572590053081511 2.86031 0.5625
790 12.390850353240968 0.07229893580079079 2.210995 0.3125
791 11.002541160583496 0.07054635360836983 2.8482542 0.625
792 11.996091556549073 0.07850783988833426 2.0457637 0.3125
793 22.62319326400757 0.0734368346631527 2.2316294 0.3125
794 20.386578559875485 0.08064851611852647 2.1335201 0.46875
795 19.62760810852051 0.08365974426269532 2.0427952 0.1875
796 12.128996658325196 0.09537691324949264 2.4673576 0.4375
797 16.736373138427737 0.08770156130194665 2.4298952 0.40625
798 11.732857704162596 0.07936378344893456 3.129735 0.53125
799 17.19479150772095 0.081915071234107 3.028493 0.34375
800 13.490238952636718 0.08618612997233867 2.488469 0.46875
801 19.98599805831909 0.08602585941553116 4.023711 0.5
802 12.339615726470946 0.07826257348060608 2.5938065 0.46875
803 11.259349060058595 0.09590971022844315 3.041889 0.46875
804 13.154664134979248 0.07644857801496982 3.4491744 0.46875
805 10.954085397720338 0.07011466175317765 1.9640174 0.34375
806 13.129900407791137 0.07253328077495098 1.6921091 0.4375
807 12.08573350906372 0.07546781301498413 2.8392959 0.625
808 9.816418457031249 0.06668293550610542 2.7394297 0.5625
809 13.661889171600341 0.09489460065960884 2.2327843 0.25
810 9.307740831375122 0.06866505481302737 2.1599658 0.375
811 42.17531185150146 0.1093979585915804 2.41637 0.34375
812 15.432451629638672 0.12471043691039085 3.5780842 0.65625
813 21.309684467315673 0.08954933620989323 3.0810144 0.5
814 23.038278198242185 0.09486902430653571 2.5927858 0.40625
815 14.748814058303834 0.09467192664742469 1.671985 0.40625
816 17.271978473663328 0.09657158553600312 3.9143739 0.46875
817 16.435304260253908 0.07606278471648695 2.0026975 0.40625
818 12.985655879974363 0.07273075841367245 2.284099 0.4375
819 11.082695245742798 0.06381016857922077 2.2779546 0.4375
820 19.483727788925172 0.0733254075050354 3.3693647 0.5
821 11.782232332229613 0.07770627401769162 1.6620193 0.4375
822 11.492809391021728 0.073095365986228 3.353908 0.5
823 10.671816349029541 0.08389700837433339 3.0563588 0.5625
824 10.107622098922727 0.07803415358066558 2.3512774 0.21875
825 12.613346576690674 0.06842225044965744 3.20333 0.53125
826 18.0211974143982 0.09444165602326393 2.912777 0.46875
827 11.43218765258789 0.08767255693674088 1.7723131 0.375
828 15.92163734436035 0.10552538558840752 2.8524027 0.53125
829 27.25019292831421 0.09465569965541362 2.8587894 0.5
830 29.155292987823493 0.0924493867903948 2.7482572 0.5
831 20.95270519256592 0.09042798057198524 4.044367 0.59375
832 13.970891094207765 0.09016644321382046 2.4241056 0.4375
833 11.854720687866212 0.08678978346288203 2.1334536 0.34375
834 25.82768201828003 0.09379649460315705 3.508584 0.5
835 14.986126327514649 0.08440089672803879 3.5900617 0.65625
836 16.225768280029296 0.11966409087181092 1.9488882 0.40625
837 12.22893304824829 0.08517061918973921 2.9960594 0.6875
838 18.68250741958618 0.0954296637326479 2.310905 0.5625
839 24.331777381896977 0.0769927304238081 4.2453127 0.5
840 14.931777858734131 0.11027748659253121 2.7949162 0.40625
841 16.297771263122556 0.08064425960183143 1.4562201 0.15625
842 15.022071266174315 0.09842810034751892 2.2040749 0.375
843 26.785126066207884 0.09689837470650672 3.0534315 0.46875
844 13.99296817779541 0.08719262667000295 2.3219929 0.5
845 15.215013027191162 0.085111290961504 3.076782 0.4375
846 26.014187335968018 0.0943991493433714 3.2944865 0.4375
847 15.79917459487915 0.09654136374592781 2.4446502 0.375
848 12.422285842895507 0.08992170728743076 1.996438 0.21875
849 11.217049837112427 0.07794038765132427 3.0773559 0.5625
850 12.252084541320801 0.08845167942345142 3.3881454 0.375
851 12.022276592254638 0.07206026911735534 2.3993585 0.40625
852 11.604461860656738 0.06842203773558139 2.3484452 0.40625
853 21.322449779510496 0.08388111852109432 2.5179763 0.28125
854 35.184494209289554 0.08289470374584197 2.6393588 0.28125
855 22.40496668815613 0.10294906720519066 2.5022466 0.4375
856 13.851540184020994 0.07495459616184236 2.3444757 0.46875
857 10.979499197006225 0.0730599831789732 2.52703 0.5
858 25.638515186309814 0.10529049038887023 1.9600115 0.25
859 24.77820110321045 0.0868722889572382 2.4002364 0.21875
860 12.377050685882566 0.06933921501040458 2.8397665 0.59375
861 23.596399021148684 0.07768576107919216 2.187201 0.1875
862 13.731259536743165 0.07187114655971527 1.7984487 0.28125
863 12.532740497589112 0.07083603180944918 3.556808 0.75
864 19.341475772857667 0.07543465197086334 2.850337 0.34375
865 28.44955244064331 0.07825965993106365 2.9504907 0.5625
866 12.798202228546144 0.09000672474503518 2.784956 0.4375
867 29.41494579315186 0.08244823701679707 4.9380465 0.90625
868 14.61109962463379 0.10076662153005599 3.43254 0.6875
869 14.776485347747803 0.0778790332376957 3.8627033 0.53125
870 13.347169589996337 0.0780201580375433 4.2805357 0.5
871 33.76926984786987 0.08619736544787883 2.5944629 0.25
872 14.804525756835938 0.1106731340289116 3.6550937 0.5
873 11.02556037902832 0.06857701614499093 3.6882176 0.59375
874 21.91879243850708 0.06778486967086793 2.7447681 0.40625
875 17.471084690093996 0.07867143340408803 3.838512 0.59375
876 21.322171401977542 0.10281618162989617 3.5194364 0.46875
877 11.8025803565979 0.06983211189508438 2.383678 0.5625
878 18.84505968093872 0.08697924390435219 3.4653695 0.34375
879 13.275036811828613 0.08318464010953903 3.187945 0.53125
880 10.758454751968385 0.07924316450953484 1.7555141 0.34375
881 12.03597297668457 0.06659488677978516 2.954369 0.53125
882 17.566724491119388 0.07317788563668727 4.1384907 0.65625
883 22.593465805053714 0.0848167635500431 3.8442144 0.6875
884 14.629809856414795 0.07753457315266134 3.8993514 0.5625
885 18.57076768875122 0.087756572291255 3.527554 0.6875
886 18.334812927246094 0.10881275832653046 2.858125 0.40625
887 13.607183361053467 0.08274167738854883 1.6381769 0.125
888 12.356393909454345 0.08380793631076812 2.1529686 0.4375
889 21.53142395019531 0.07625943645834923 3.272141 0.625
890 12.739130401611328 0.08801592588424682 2.0124598 0.4375
891 13.394302177429198 0.08739217147231103 3.220397 0.71875
892 11.386523056030276 0.06676058694720267 2.092944 0.46875
893 19.60234861373901 0.07422951050102711 2.840777 0.5
894 14.76611270904541 0.0725016176700592 2.8667388 0.5
895 9.60369634628296 0.06346776969730855 3.1435828 0.40625
896 16.794481849670408 0.08004985935986042 3.374247 0.375
897 12.145999431610107 0.06633268110454082 1.5179887 0.53125
898 32.26373462677002 0.08655829355120659 3.6293478 0.65625
899 9.38964309692383 0.08211582973599434 3.507913 0.53125
900 11.204383373260496 0.08695886097848415 4.078652 0.5625
901 16.940004920959474 0.10540179871022701 2.5028949 0.34375
902 16.78472375869751 0.06932578049600124 3.3171778 0.53125
903 18.472058391571046 0.08697428666055203 2.801202 0.1875
904 12.783473777770997 0.07432564869523049 2.4644513 0.40625
905 11.724283599853514 0.07847174704074861 3.399456 0.6875
906 18.465948009490965 0.07959323972463608 2.177079 0.59375
907 20.63232970237732 0.08305207677185535 3.873624 0.6875
908 13.498586940765382 0.09224147051572801 1.5899962 0.1875
909 11.672396993637085 0.06397984810173511 3.2587204 0.46875
910 11.588380289077758 0.07015526294708253 2.3383775 0.28125
911 15.119182014465332 0.08961347118020058 1.9191281 0.5625
912 10.34668936729431 0.0637918185442686 3.438089 0.53125
913 9.20970139503479 0.06211583875119686 2.5801995 0.40625
914 9.117665529251099 0.06546318382024764 3.3127139 0.40625
915 15.753197479248048 0.06778479442000389 4.0855074 0.59375
916 10.652809047698975 0.07681055217981339 1.8234768 0.34375
917 11.998577785491944 0.061182746663689606 2.6876273 0.4375
918 23.79125623703003 0.07873227521777154 3.5127358 0.375
919 12.355834293365477 0.07010980844497681 3.426393 0.3125
920 15.252745151519775 0.0729580458253622 2.6619978 0.28125
921 11.308346366882326 0.07110380232334138 1.7188374 0.40625
922 22.62690005302429 0.07177041247487068 2.979435 0.21875
923 21.280045700073245 0.08074452839791775 3.3688612 0.40625
924 21.888440608978264 0.0738351609557867 2.3172517 0.46875
925 12.933534383773804 0.07773736007511615 2.1425104 0.28125
926 14.763448238372805 0.07490929439663886 6.445092 0.46875
927 12.48742799758911 0.06842532455921173 1.9908359 0.34375
928 9.724620962142945 0.06668975688517094 2.9494157 0.46875
929 28.70709524154663 0.10850247554481031 3.2355194 0.46875
930 19.22668628692627 0.08883079290390013 3.3097725 0.40625
931 16.342394256591795 0.09201459586620331 2.09233 0.28125
932 21.585619068145753 0.1089117906987667 5.3428893 0.5
933 13.78952784538269 0.08246867544949055 2.6848774 0.75
934 10.845977354049683 0.07308681979775429 3.907379 0.65625
935 10.9534010887146 0.06987178027629853 2.9126942 0.5625
936 12.411245346069336 0.07823279201984407 2.1061926 0.59375
937 23.737351846694946 0.09398567676544188 2.6109319 0.375
938 18.296391201019286 0.06876775585114955 3.7499988 0.375
939 11.830181503295899 0.0772501640021801 2.8446193 0.5625
940 11.03385615348816 0.07110020667314529 4.7806535 0.65625
941 10.02057867050171 0.06842356212437153 2.7904763 0.46875
942 18.44642763137817 0.07107462584972382 2.8402674 0.375
943 12.930133056640626 0.08277806416153909 3.0354466 0.59375
944 21.18018684387207 0.06806846670806407 2.2931452 0.25
945 25.384950923919675 0.07569029331207275 2.9005961 0.46875
946 11.900705909729005 0.07209221124649047 4.77123 0.6875
947 9.736100292205812 0.06632579267024995 4.0759883 0.65625
948 12.406272125244142 0.06338459625840187 2.529819 0.40625
949 15.241602897644045 0.06758775487542153 2.3978972 0.25
