curr_epoch train_cost train_ler val_cost val_ler
951 15.727071189880373 0.07184323444962501 2.195956 0.4375
952 12.77840781211853 0.0707070704549551 1.6151941 0.46875
953 12.429684543609618 0.07511719726026059 2.528525 0.5625
954 11.18014192581177 0.07124822288751602 2.2261267 0.3125
955 20.143263435363767 0.09517806060612202 2.0243092 0.21875
956 11.375309276580811 0.06739264391362668 1.3355405 0.3125
957 14.159391355514527 0.08809332996606825 1.1114553 0.1875
958 12.463380098342896 0.061925616487860685 0.8391698 0.15625
959 13.181283235549927 0.07503227666020393 1.2463746 0.25
960 13.944865655899047 0.07754830755293368 1.2666521 0.34375
961 14.049333000183108 0.08459191769361495 1.2303342 0.3125
962 13.828353214263915 0.0630340676754713 1.1962364 0.15625
963 12.021508932113647 0.06483171880245209 1.336481 0.15625
964 9.794574165344239 0.05627611465752124 0.98924536 0.0625
965 21.43087615966797 0.07424386590719223 1.8132873 0.4375
966 12.63311347961426 0.08537976294755936 1.7699417 0.3125
967 18.285727691650393 0.07181724719703196 0.7526082 0.125
968 14.760028982162474 0.08165770359337331 1.7303944 0.34375
969 23.094902896881102 0.06673816293478013 3.015866 0.53125
970 14.714283275604245 0.06952525563538073 2.1257267 0.34375
971 11.762020921707155 0.07080398686230183 1.9459736 0.28125
972 17.666966342926024 0.06687469072639943 1.8457298 0.09375
973 12.340557241439818 0.07026798762381076 1.2379951 0.09375
974 11.921000146865845 0.06291467882692814 0.908967 0.0625
975 11.93058557510376 0.06003028005361557 2.0295398 0.28125
976 14.785628128051759 0.07905279695987702 2.617073 0.4375
977 16.303748035430907 0.08545926213264467 1.0578121 0.15625
978 10.606785535812378 0.06577995158731938 0.69843984 0.09375
979 10.260680055618286 0.07238137386739255 2.1926808 0.46875
980 16.684741783142087 0.07084707170724867 2.4864817 0.40625
981 18.661963891983028 0.07134572081267833 0.7968366 0.25
982 20.321756887435914 0.10511714220046996 3.527421 0.4375
983 56.071231555938716 0.09496301487088205 3.72336 0.40625
984 18.716966056823733 0.10391360148787498 1.8625001 0.5
985 14.268966960906981 0.09227677211165429 0.7430445 0.25
986 15.519585037231444 0.06715636663138866 1.4060968 0.25
987 13.197562313079834 0.07430909387767315 1.279716 0.15625
988 14.8268684387207 0.08756380565464497 0.7000348 0.15625
989 12.1103816986084 0.06880868524312973 1.5023513 0.3125
990 11.056420135498048 0.07003594264388084 1.5859208 0.40625
991 22.767520236969 0.0820326540619135 1.9659851 0.21875
992 30.073203849792478 0.08023192919790745 1.1131248 0.125
993 13.114448690414429 0.0827088490128517 1.5411603 0.3125
994 15.334851551055907 0.07231656201183795 1.3130159 0.21875
995 20.376820182800294 0.09495239816606044 0.72443223 0.15625
996 16.209865951538085 0.08216626495122911 1.9035265 0.40625
997 11.876054954528808 0.07758566737174986 1.7539961 0.15625
998 15.228311347961425 0.07949613891541958 1.1064646 0.28125
999 10.796178627014159 0.06580111309885979 1.6391504 0.1875
1000 13.406590270996094 0.06386374719440938 0.63231707 0.1875
