curr_epoch train_cost train_ler val_cost val_ler
946 4.189980506896973 0.024595903232693672 1.2865664 0.125
947 4.23390896320343 0.022451574355363848 4.5835114 0.5
948 4.078191447257995 0.018565807444974783 1.8101603 0.3125
949 4.040515041351319 0.02485342416912317 1.4764861 0.375
950 4.19812159538269 0.023043895512819292 0.60800064 0.03125
951 3.2582590579986572 0.019930015224963425 1.2704967 0.4375
952 3.486659598350525 0.01884542861953378 1.9687331 0.40625
953 8.426387333869934 0.025088826287537818 1.4178418 0.3125
954 4.448961400985717 0.022569427080452446 1.2648215 0.375
955 7.444720840454101 0.025672398321330548 2.0151625 0.1875
956 12.203519535064698 0.026648527337238197 0.8602699 0.09375
957 12.756294512748719 0.023292022850364448 0.9516964 0.15625
958 6.78739492893219 0.04460743740200996 1.3799347 0.21875
959 5.33404130935669 0.03263754863291979 1.1199179 0.125
960 5.0790687799453735 0.02896822718903422 1.0696083 0.09375
961 9.385517704486848 0.04333823611959815 0.89172447 0.09375
962 5.955945372581481 0.021391253452748057 0.72018844 0.125
963 5.367468452453615 0.03277633059769868 1.2271521 0.15625
964 4.194393539428711 0.028931051399558785 0.27012682 0.0625
965 8.382044339179993 0.03297709170728921 0.8333464 0.09375
966 5.020257520675659 0.024173734150826933 1.564076 0.28125
967 4.265973830223084 0.02502552606165409 1.3215342 0.15625
968 4.077316188812256 0.026677232701331377 1.7216687 0.28125
969 3.9469879865646362 0.021749229542911055 1.5776622 0.15625
970 12.209541094303132 0.03616465004161 1.854671 0.21875
971 8.202773356437683 0.020810327772051093 2.1623595 0.375
972 4.388389670848847 0.02601995635777712 0.8554132 0.15625
973 4.998181962966919 0.021559699345380066 0.26578906 0.0
974 4.836067056655884 0.021260720863938334 0.4491877 0.09375
975 3.6383288979530337 0.017707322072237727 0.40048417 0.0
976 3.5355595588684086 0.022626013867557047 1.6001135 0.21875
977 5.097608542442321 0.027901584468781947 0.89100015 0.09375
978 8.982941269874573 0.02884736889973283 1.4470422 0.28125
979 3.9069907188415525 0.021986839268356564 1.7046764 0.3125
980 7.235173511505127 0.02252289885655046 0.67743015 0.03125
981 4.8780265808105465 0.0230350817553699 0.4433403 0.125
982 6.867728066444396 0.027499223314225673 0.9725401 0.15625
983 4.313578367233276 0.027647837623953817 0.5754963 0.15625
984 5.636763715744018 0.02293103588744998 2.2186918 0.34375
985 8.143744540214538 0.03206648845225572 0.4378895 0.125
986 5.2019069433212275 0.027000537142157555 1.3382108 0.15625
987 10.600533699989317 0.0360331404954195 1.7182317 0.375
988 15.174730205535885 0.027005019132047888 1.0386493 0.21875
989 3.9637533664703364 0.0251606747508049 0.7524641 0.15625
990 5.759522891044616 0.031609556078910826 0.8353779 0.3125
991 5.139721393585205 0.02794627957046032 1.0487922 0.125
992 3.993755912780762 0.02317601200193167 1.9599447 0.25
993 11.609313941001894 0.04000140316784381 4.738327 0.5
994 3.7218857765197755 0.019033411238342523 2.2351642 0.21875
995 4.014588451385499 0.022551756538450717 1.1514293 0.15625
996 7.094175219535828 0.026104166451841597 0.95006627 0.15625
997 9.180740118026733 0.02734854556620121 2.7336044 0.4375
998 6.74819188117981 0.026441350113600492 1.0096121 0.1875
999 9.429120826721189 0.02824901472777128 1.941328 0.21875
1000 4.787785935401916 0.026737000141292808 1.414642 0.28125
